8610558924204;460814313728963;51625566219574;221524
8610761944466;460801253330160;49614412098290;551355
8615397635395;460795006778256;29144171431925;513424
8614085331282;460276872640769;57507459550184;145324
8619809151826;460871372133886;77711408835863;431232
8618319344014;460876737529734;28464800808237;524423
8613849008606;460258585463635;33010051261785;121251
8616864793525;460696248870244;62537273842656;143454
8613703116073;460397935108253;60980872633142;313354
8617546735981;460377013516492;55641008188993;415252
8610949088429;460649676903847;30565852220164;415214
8617085760006;460366207740255;82613943949417;442344
8616055823502;460132206040381;75829619807827;211231
8616193520383;460327803293478;45594981707513;315544
8618431227650;460297252625074;18240056957744;523345
8615745267818;460678791010344;94665718677516;534235
8614262445744;460298186224860;10067268706441;411214
8619644188018;460900455754824;48608670259105;542111
8616999936483;460910988989399;45063101829307;553241
8619597805391;460749141732262;42660380605761;315414
8615385744234;460995044261018;64066424685633;235255
8617835163236;460318697267419;75368454119301;341534
8615162685117;460525728738057;72831312957655;412325
8611378596414;460861681106781;32637723234798;544524
8612133425490;460413681064843;99381198481833;211531
8615314150658;460930794262026;81627031600403;243324
8612703154121;460436600749526;35296349749600;424243
8618444770031;460269009758748;89773343366761;115144
8616111438951;460924008515995;30558948074319;234414
8611177387888;460062597967892;08165359222414;122241
8618818546360;460465521922483;99957059907145;554524
8612868608677;460133013636912;53914565540626;153343
8613268199326;460606855119373;76155968030348;325531
8618454537865;460142302614136;43088801679271;114324
8615907070369;460927304174785;14511345372127;141122
8615937422459;460611091095080;08622386556845;232314
8616438524999;460457614888029;42064461715894;342543
8610712685903;460154373013750;00122632322464;433152
8616242559058;460955276987085;68779927749824;213334
8610219637513;460920849883035;18639147407493;435221
8617505667907;460658103539566;30263489915045;325533
8610123772414;460637481793317;18027974777755;452155
8610990906129;460786397393087;13849249937121;151553
8614953347224;460883028474847;95163364432615;334233
8617271675887;460548645233641;47824991284010;414142
8618296201520;460331910176477;84737005246587;452524
8613903198961;460500595853055;71993076394735;354441
8610650881572;460027711854262;99503762049836;543242
8616005096763;460059146105713;26665349964889;425132
8613658029086;460060191758505;73063127139876;542514
8610622188846;460120629703593;65024312363689;221544
8615734060808;460707238144992;32168689005814;225542
8612107453946;460405428051940;59354664077676;112331
8618672660606;460859977823685;02809824376654;543543
8618609554460;460181696388595;89321879387107;512351
8614729946447;460832946414440;76756096218142;442531
8617266233879;460205563904996;82964535942901;132522
8617572959656;460098074111496;03050197347637;232123
8612755379119;460636878551729;47328048383989;143354
8616707145947;460476017765943;15069179404334;152311
8616542471819;460919207810260;11824962737003;552131
8610738058676;460252412737290;93476913675349;122445
8610805910015;460473913921939;01446608612126;424445
8615349384276;460458299617637;72276326344968;431252
8619232632985;460605013421129;27008172574835;552355
8618025613963;460048119182894;02546605930028;141523
8619938081959;460260416755678;49778477940249;513334
8615763956552;460795188843029;56782043181775;132525
8619324253215;460452712340810;07055501101552;225344
8619813763374;460831889569245;10407523717590;544541
8616142461852;460558479002194;30801200131012;145241
8611075012797;460513722812978;34974062249292;154221
8613170660613;460053495137909;09263744571654;531533
8610221919080;460957172932565;23740273007625;233224
8612585368418;460793606350013;71313366127526;111323
8617216659365;460191712754766;62039123674739;541231
8619693483310;460305794385058;92569093482269;121112
8616830654780;460477186410997;16358464338543;313425
8613598727173;460009793520910;34823415237469;454524
8619364899886;460730981935971;46684490837559;245324
8619342094335;460982522458635;75558190402046;443215
8614205386614;460344500202803;07321507754566;134231
8617594298952;460904079582488;47828244073255;442555
8611484924366;460036577567838;82922291422785;321232
8619110794238;460350570040068;82481728246008;542532
8614010890550;460118250947338;46710049970717;152522
8617783824363;460532646829987;65233224407758;314525
8617434471863;460150798186640;01867473796753;115354
8612807247981;460035469369338;58527074702809;325323
8613528311923;460529298887366;42423374195956;253424
8613518030853;460855107526083;32411073783711;151452
8617774101222;460569309223164;86458547790484;335512
8615305066723;460394958043111;97242877646437;352333
8616832694311;460350083325019;78273140746126;325532
8614344283001;460583737011160;35736376278780;252443
8611214332886;460716929195283;87405712965479;511343
8619023536942;460394237078965;22872365234039;335421
8612368252752;460789073794476;54577049220994;331444
8614970405095;460313954274677;89500223020735;142442
8615802706279;460979981509455;79722503022916;353435
8615075639322;460739188994051;18347310098295;114525
8612571375665;460669195747287;80984280816593;251112
8611165323080;460820656081922;41755910595215;451551
8611534479232;460740511667022;81397300788421;443554
8611462675539;460716417847677;87107109752983;331441
8617535854579;460806900989085;66621981058472;511135
8619765988886;460719600684729;66192546761555;221132
8610832119483;460774966287386;09266758301683;421224
8615666872485;460730149496420;76630700759882;325454
8618580026715;460616839474148;27831105143022;152412
8619077331031;460392848801779;49785989376296;554353
8617504015699;460194790914266;35831015730455;254355
8612159818552;460084411344492;90139200441490;353522
8617727506290;460267239516661;23657858739932;252213
8616559846437;460208728580559;29738023175509;143254
8615686026519;460584079534311;42160845740919;412241
8615722983984;460215780102177;87648710922327;152531
8610482638524;460574352073775;95468050318476;551553
8612410216586;460215647691034;57333115034216;453235
8616204067726;460605403489952;76920276199393;334234
8616016828431;460144125163977;90583073008091;152413
8615995914489;460572004460224;96112463909207;453352
8614730944265;460148985020689;70844343633062;125132
8619873857450;460099198536447;07000155307181;515441
8616483723537;460755249127509;76877242742517;343411
8616449105419;460465573251857;39801865882802;544223
8614488380484;460682118516472;55531954147573;153113
8619768656705;460754650119599;91067789820799;442344
8617121137941;460606097549788;61105397091936;344235
8612507791020;460366952863368;09139150109317;543354
8611757714497;460939651218777;92418107079640;325254
8616866276787;460206466375100;95295180758802;435245
8616492246787;460743746951302;47456600925787;422242
8611521033598;460205862401260;82770331666901;232452
8615688547507;460100802699423;80368751422611;312212
8615502171746;460116468677392;56389572316858;212553
8614444954831;460000714724145;69117162650526;121334
8614187071403;460005548781849;53086896339411;551242
8612495384792;460013343148378;99720947234317;453312
8614228595725;460360048223797;07593981422295;415325
8616718956819;460305042870860;19481874452049;222325
8616374118807;460709859037438;71891064704682;451114
8615495523177;460052349904476;77902155854663;124552
8612640524191;460826907139867;02116505892373;245451
8613240311154;460885859311595;85881986443078;351414
8617060402280;460605580159719;19742928037032;252224
8619125202901;460669127424726;81885816598244;252355
8617168897600;460518307733024;28233242551266;114442
8615904950347;460347484402776;45270312055388;213232
8615532519234;460982892602863;00047007015772;541412
8618785752400;460886085483781;45582779499283;141232
8612825093800;460076470696523;59394219663950;335253
8618028743205;460086615369986;66576921999925;451152
8615165950562;460684614308406;01200837337934;233552
8611000431146;460485545941918;24436761398182;545414
8614875740150;460122440210866;24126413079715;342542
8616030091053;460793160016446;53169201002906;535122
8610337690162;460759967624581;46743124751614;451415
8611943773456;460947840417919;06148273237418;411542
8614390109027;460737442752604;39378381580291;131332
8615691209730;460137454089016;30886490824363;213344
8615554606083;460171802306478;70009380388451;414351
8614300627469;460435901003397;03966542800440;332433
8618053302640;460063279712044;50973024403253;323132
8617473445694;460946166515159;27367983553053;412541
8615457910543;460836162972439;81709498020487;523323
8610011341151;460597841171330;61396987619842;512341
8612858387215;460460294659487;59322824508882;342444
8613599401146;460448754570645;39974738495496;451154
8616223875195;460431194434963;32906421395780;114443
8612186651392;460234160697414;94542591887996;344334
8615910626138;460328278295333;42611084096163;254234
8610255074513;460497527230468;64097875807189;345322
8615346621452;460797364970784;52297189580799;353231
8618986618079;460438848619927;78542241349680;254233
8613254025340;460224007323781;65281154776326;544324
8613351463535;460820755722623;38237147985212;222413
8613576702557;460615405991397;54284684531856;341412
8617980434043;460322345257993;46758419591546;514435
8617170659366;460116733129230;31370297296221;252552
8619278535827;460265650265247;46005707294217;515134
8615592757856;460894180763076;97182694141024;322542
8611754438204;460672492910651;75802003596974;534314
8612107915997;460686195777456;60352760003463;235344
8616001413322;460110222220149;07809617357544;245545
8614384327057;460176299691418;90492238946480;435513
8615473288566;460481141414146;92373926271455;354323
8611271215773;460271975013391;79793051825154;452445
8610726780864;460451710513506;91231316978264;325444
8615408486252;460661651209733;27291011710760;314323
8610641778299;460606409497096;92956444598004;312144
8611812852832;460212748609702;16165249627835;215353
8618974593654;460585218755560;97036453544890;455124
8613596366876;460901757713150;55249092766194;452515
8610729317076;460939148572182;63135792853739;125541
8612053259020;460173645058878;85550842818724;125543
8610518073413;460478138097002;02133668945587;131441
8614737551408;460533945310806;19195813031293;223231
8619284073492;460624221162899;92124445023323;122153
8616289109080;460500819720699;27592401024183;513115
8615902903198;460875821206704;58925305809569;323553
8618941253401;460524794904820;25282930165738;321521
8612268964836;460839049690123;75099105620666;514123
8617789267140;460418420456343;99805753572783;355113
8611504877313;460141410003228;98643139802332;444131
8612121035771;460204628444014;72153810689209;334415
8611140308408;460526735039628;28440549945452;124454
8611779924419;460339229165576;48839697901441;345542
8617216505016;460903128516091;12766441670888;131333
8612062315173;460110581696228;30754946229853;531511
8617643939351;460768792610332;25102220752615;155342
8615171779435;460750004065997;03288660487877;232325
8612809439430;460037588832045;90734147389404;115242
8615928132819;460075750451152;92186989537338;532543
8618247228632;460914968449193;61034071152033;222342
8613672767926;460250096503663;37001295826680;422433
8611509133863;460159780159140;89085985225008;122434
8610408265932;460551241418438;57830001296872;251534
8615703600846;460581789074846;96480746409569;254114
8619818666600;460475211873155;67112758642443;415225
8610588795391;460071229888337;06304774213325;122322
8613505210910;460086396711693;60244945788750;511211
8611844135625;460956983884927;17037746789314;441513
8617237708693;460530504890068;14972331874393;343252
8616914919255;460798843767316;32130554919219;335123
8615105944264;460472886925806;96227174421175;434334
8616062320386;460770487584513;79902163623052;421313
8615884755979;460954180716048;12148452402712;152422
8618864750579;460587663973060;76553381441243;112531
8614515621770;460806683751369;14013933504294;241551
8615293207704;460935353108718;39674833137702;123455
8614728616449;460335061367709;67943131082369;254521
8619738328269;460167111913054;72714129102567;232252
8619903482225;460730788871944;79271541791751;531454
8610186497477;460910245678285;54521107928414;232354
8615548080637;460926802610178;68545625473920;342431
8619426813352;460674338940436;06231313240426;141352
8617967585970;460743898967562;13266912486052;125534
8615003886330;460061413948110;70509208358802;434543
8611179428054;460194361633637;40458738354631;245541
8618315320841;460997675442883;83012059005946;244131
8610995052892;460226434844652;04223396048665;414254
8615120681313;460361314867156;93351087312090;124422
8615797188161;460825205868348;52040483584841;253354
8617363916861;460994481464485;63208716894747;234254
8614224623654;460448015421259;51322051546993;533322
8615477454132;460864971167472;79385051922580;555443
8618578366273;460727757161494;34436271048367;121435
8612979100057;460590995091179;25399767744085;234252
8618722431131;460565219639875;32449057255393;531332
8618647766750;460695686074717;25968779699225;525531
8611489474658;460686763733234;96678714719890;321511
8619854305150;460158643232226;16561228754437;225125
8616846776480;460360956975603;78149642247997;421552
8615941014741;460582733397534;40110269006989;131543
8614090314436;460287057412915;62837979142308;441255
8618108517199;460498528516053;08565023150220;421441
8615900876405;460726741722607;64944474708244;545254
8619891941909;460303655796546;06473612439791;525511
8618225677937;460749542332268;05831262161538;345355
8617555731779;460500497865367;14986196830427;413542
8610950103926;460990217175774;16317324853309;515232
8610013843801;460706085828808;90758009199671;551325
8619243879982;460870628902533;27996786524822;245511
8613985386820;460719702542377;09882965798305;334144
8613946419585;460762708042269;66252632368690;442145
8617587239465;460576804653378;22957989190722;231513
8615724876330;460818255390724;04053360877752;433114
8611411831703;460655379098462;07736743251206;131252
8611528926057;460169579898436;66481823334057;551123
8613778299237;460432356360371;98208980728443;231233
8614320076879;460430736102817;74538063936842;545435
8617179304320;460770992589824;57620244522788;513433
8617074164066;460136842775351;80654657229218;353542
8618267192675;460624818635762;22232058330915;154213
8616322314047;460146565021037;75430992991054;244351
8611151426034;460879122357423;49094080858892;355452
8611357286824;460921835061564;16428564518250;542551
8612470330123;460707696176044;23113291223434;121334
8619531897754;460039428546663;98425968412456;425233
8614857600706;460855404678370;00696408738376;525513
8613712075300;460006951702645;71108196858735;441242
8611368805847;460436808123463;13730821961703;111122
8616273686075;460125497690906;98022695355811;311212
8610324008103;460247074788795;60373576584388;453442
8617057929479;460256365321296;97750690258795;332412
8611703919934;460364524897041;17264718608374;523411
8617602540965;460446600104264;93135911734714;442313
8618573511350;460247197591350;53869090866988;414515
8616181809307;460543906288742;13647735066449;124115
8618978897405;460000734212525;22232669855090;314231
8617828739237;460941407634832;03049882210920;412143
8617451455177;460835932455481;78042262057944;341243
8615527785559;460348503496872;67023824369779;132522
8619174544785;460190529225881;28182898586819;212531
8616543644289;460958495044447;03942764396152;213141
8616554186585;460904393644974;25458403364576;454132
8611154952125;460232657818337;23907048689003;125312
8612277257610;460702052998894;99520143553380;322131
8611081550435;460684095339817;06231310290717;144145
8613902766136;460082469017703;89193115237779;442242
8613094578505;460426728718743;32157675373740;515545
8613394617853;460172968436000;25291495058554;433531
8618724190619;460391083492569;14147720041923;422223
8612266078213;460848685731494;96795477678827;451221
8612179772687;460105579238219;04118887980498;252435
8611957907499;460118944963156;79514144889708;432224
8617876840353;460675145750635;54024743786403;224544
8611886840699;460434820838653;15641038761986;143113
8617063413191;460576276954206;28905844564255;222422
8611028283169;460754619511370;28669454408719;233332
8613788393057;460515454700898;33735572569073;412353
8614259453396;460075229815828;09800688187227;443312
8617424569558;460699728524154;64242335017722;314344
8618848147598;460145127618423;16935890836323;414515
8614678656828;460215107470266;39602709168078;432154
8617202707911;460793444951512;06630004216365;351225
8611167502991;460939232602096;67538049404074;533333
8612662497669;460203308943330;30202376442583;423534
8619672785911;460498496978434;09363449813079;124314
8614694029086;460082024078852;71227073479841;431521
8617449234773;460238818547162;65807233032151;335433
8615679971629;460616870181966;85443076146753;325341
8619401867093;460249782798183;08211864358583;434152
8618896635521;460359537903713;44188495983906;242141
8614654696651;460490525507011;68232013783654;442512
8613520905641;460679815969521;22918988615152;341245
8611274158767;460112372488208;29289575105004;531534
8611614214584;460434756129705;46311037771450;153433
8616517848650;460084237992616;84715469262768;151122
8615887731258;460260051460722;63581295456760;254142
8611273195680;460487586426566;07736262667372;443253
8614550276540;460520625608530;87395187969827;152411
8616448370298;460779937965723;30249741626843;314455
8612954505276;460036211401035;56051969508724;241231
8616952777488;460672758063277;61977987746979;224332
8610698187316;460601968453890;36495099800503;424152
8613307146212;460972373101440;12263915892865;331454
8613722171944;460741472489700;54673377520887;331514
8616255691389;460297551134866;98231160818606;214541
8613709006077;460396419492252;89841302229289;435224
8612970495136;460679244303401;71570238047607;441123
8615893557290;460728437623195;75760347659696;431135
8615826819621;460142933502956;65895074341629;132132
8612964380193;460017672245723;00582133473574;345343
8617101170331;460802815345373;74543411878894;551153
8615152312076;460223575515956;32353395941037;153435
8612395513878;460937722958788;81367492455327;232554
8611146243394;460237828432193;20963746376068;255311
8611330001100;460208605585615;83394143102244;132142
8617826457126;460968119968912;35741868562199;123313
8614614472352;460050055961155;06614483073593;421134
8611998306352;460301875323784;89348795483965;321254
8613219122831;460958080833443;42559958839244;223241
8613143062575;460578567780778;19902751783606;444555
8613753588859;460952633189183;52783271763897;544313
8616934106833;460127312190523;28889351184423;545151
8612907523623;460656948680679;41046445511748;525531
8611004636112;460844683943996;63501583913532;221333
8619922420566;460874985200782;13476302897784;222251
8619119358113;460506043568620;17178983161751;511223
8612732412826;460908366941447;00629023583241;151551
8617712826913;460293501852518;62051508023328;414435
8615372242017;460513769982299;97666646722909;133535
8611213482784;460162789050405;13532703174740;133231
8616146867110;460782575898338;40292419281135;124552
8619307485389;460006837654520;16267947272281;143341
8617828545773;460284212257035;08283619730608;535131
8610774427682;460233787756424;20029075113484;211113
8617740457609;460650313276807;90950608948998;524531
8610698833752;460283033846683;14094652839763;211244
8618929264816;460087340916494;22029580609005;123251
8617898526638;460209188585656;67511540880839;334511
8611670847683;460308235768597;03611396620277;345422
8617693888404;460580206195868;55572156024446;345343
8618570295074;460143937589103;70081068479996;223455
8613808739513;460706324592763;72681329622481;111244
8618363566281;460792375457140;29140247569883;215135
8611223113475;460079570913977;07237572374022;331241
8613425594837;460730605105336;95296785769335;213521
8611727249032;460827530645690;70089743167869;442345
8612478039238;460667880749222;97177635947492;424314
8612476063452;460557112392969;68931386629297;354235
8619191917724;460716013720556;66359288359561;334234
8610975788430;460075602228328;77666036372740;343353
8611924414077;460972290324982;60331116787208;443135
8613812282667;460487056473204;79727060407496;512431
8613848833492;460406934286292;29753555186233;434311
8614944728490;460239331866007;68625374529510;355531
8615929652449;460925301119269;50741843876419;223422
8619264844980;460801561780763;65469955178513;235551
8611764653374;460619253341223;62944483637628;313444
8618446784142;460217761386466;78431071791821;311314
8616319203805;460350258322112;10714668654518;452442
8615240391912;460488573428216;42152156228995;314122
8616568131041;460815870338036;62760928815226;115121
8610147639729;460149171868965;66983578502632;531534
8614446466977;460781581778981;51966797712931;533514
8619677349552;460003205222739;94109061243979;231213
8610490594345;460268100747269;03045280711849;422434
8614754635153;460301680192586;44270469213787;544224
8616647022679;460273543464864;17132945121111;544152
8611257708184;460319085231425;43484379821832;242424
8610779370640;460189789646455;99223769688771;552443
8614301210706;460461597614275;00458619328763;343523
8615190414896;460853292262513;28161712126630;335124
8610647019956;460392033081479;38038475216164;135235
8612398808382;460671439665059;45580034871862;325345
8614744149530;460227285317213;30600167866894;112143
8610488271871;460161257420855;09160956600423;525515
8614022048113;460245997155005;62956005366336;424152
8614429842284;460722830934008;45097844058664;125534
8614877484489;460832728409448;52002464816917;145243
8617411612319;460699806820600;35334501769730;421214
8616698888707;460809145358758;66683387496084;435325
8615776555527;460077450752990;37163794090363;322331
8614272647056;460791095019074;79598344952080;142454
8617639426985;460013450349069;16148275695539;433354
8618734028720;460176616744590;75127798723527;531151
8616296897000;460451653918624;93182784287795;535214
8614470930295;460174510423560;18961514245405;135352
8610316180958;460201110243005;88069801525791;312353
8616674098092;460578534057730;61786652671291;445225
8611426913743;460813778770370;82464858279485;325433
8611274984228;460218804043095;75985372534607;434551
8615110900490;460177964483681;41224536649432;341333
8610589535245;460598099839629;14643859802422;413125
8612449711598;460164141916021;96001192851319;335541
8616652296074;460460523753839;28663418418882;221354
8617241348077;460826931944820;37413799343506;324244
8617211719517;460310297483516;29023245882883;525354
8610321372051;460099147322091;98426544562067;235441
8617020693620;460679678230126;88241903381668;432354
8610838492804;460012521481555;97037418992016;354443
8613915461128;460521676895596;06562039277946;143425
8619298825990;460620446855777;93433555136448;252432
8614344786567;460554040683352;56785959809565;411213
8610772703196;460769097418473;05508838601422;524214
8619977776302;460811075854417;35903673643460;244114
8614227047380;460716049690663;44631692303758;253443
8617071526061;460898982271735;09282901354190;541443
8610132175954;460141545624452;71047164851947;324131
8619765976160;460554906499400;45502352988587;535515
8618589964194;460696042337672;93171724691835;114154
8615226690746;460807696631071;73485759133024;455323
8612889518480;460909364973505;39127981053836;251223
8612456711428;460068074481507;99810933519926;245253
8617649613771;460294202931529;81904843425119;211121
8616811506557;460587003454270;05855959549186;313535
8618130735622;460885494867393;20517488944541;422144
8616686065424;460503329912558;08648605687925;423451
8617753157351;460896672700801;93684233404771;323554
8618886651323;460189833508549;21100344346910;125111
8618432078328;460236043730715;17780952227893;215452
8617830971430;460170140019373;21779191573579;352321
8611646841479;460489202510608;85946924512994;451121
8613492384661;460258096070823;28451098727486;311511
8617202939449;460093086701555;73046980546423;111334
8613894367410;460262891048279;96231150817660;251155
8613556307864;460188232846249;73995376429762;543415
8618706526727;460701340733151;27136209043787;544313
8613590811427;460421150436337;05691793770485;534134
8619665966885;460368457112544;45465831712927;434513
8615542165241;460193498179733;44799412676547;211144
8614908463679;460807157297862;57123302414397;221214
8614498961909;460166900017849;96092837397508;513242
8616265214609;460819994747811;26774507908458;131242
8617509884941;460521046226197;76119501213090;121155
8618927567077;460023048300679;11530260096247;135313
8617282614593;460974016670465;72772358290679;315434
8616779543802;460272253841267;30366158232732;325421
8611425817888;460078215580543;63279851227534;312115
8617806964495;460936310473377;30477105762975;422552
8613703106522;460443205353882;19065790697313;352411
8612778205054;460189369860275;18318863137150;541314
8613852608644;460369420381557;52245757627752;554443
8612315342741;460756665453765;24481186787998;141252
8615277621557;460830934933119;93643202976978;433545
8610182785385;460070649371173;27352471085340;434353
8616335136943;460221319960778;15003750741654;555155
8616385761027;460326025322593;34046784342218;135521
8613298072326;460819459038814;72681841929966;535324
8610014764121;460817793869015;65743389501249;414214
8613652009730;460655778154626;98295586405671;434534
8611445620669;460965055008928;06656194998959;524213
8614441769701;460299838030843;13347374645031;554154
8617058991218;460350367070711;03486000376033;443114
8617892866733;460205379045207;43407171279141;254313
8612408823669;460824447646942;70141325102536;515143
8613232060984;460656382062660;18131484260781;142254
8616755967508;460616325749636;94409673258901;432113
8612099406643;460540741957424;93655197031254;334142
8615370685946;460301918866987;07313170202361;535411
8617069834715;460790651519886;43405645183651;424551
8613072635092;460751497316381;22024743416867;222231
8615683761059;460885315237064;45432792906532;241524
8614719947315;460704501850941;09446274332326;211342
8619628580103;460959992319946;74514696627867;414244
8618923031090;460978261867196;38179632118518;225142
8615818560796;460925112076005;90964259304335;521242
8610990935310;460809895587402;33304462450735;112532
8613697252767;460534922759675;87207051554511;442155
8610810286156;460739178810573;18786426723548;524421
8615867692628;460692693405811;99533087777984;411144
8611989044125;460220696989647;26732176941011;252221
8614258661797;460388997086979;09277463511807;433343
8619699555612;460583565401401;01393901534057;411241
8617531702357;460089696571999;28633939469404;131455
8612501861272;460452593776527;10771100017636;325432
8610827285586;460567026720830;50857744332868;134124
8617164851240;460045806627197;11772015039441;145222
8610523197291;460049232926094;59443177696334;333212
8611128224638;460567258801968;34962225753535;535433
8614700223035;460830428877571;17810233747781;225512
8613152074515;460077871799197;48489295845179;251522
8619515490058;460397307425659;27212499530541;144145
8615061674791;460281784046739;92818716215838;334353
8616177572687;460545970819143;58780438663945;421213
8617042569792;460051756513597;80371109491661;112452
8612424972379;460395479154974;90022641523080;424254
8610834788155;460680449372392;57748470146627;212153
8613370520785;460017347427993;58939067247735;123333
8612012056409;460353416324832;23895262883100;412113
8616380632351;460449621641346;21702181542903;424335
8616982336659;460031421903636;56316291539878;134151
8618432230641;460761793566145;42947834467280;554253
8612176375234;460060436082637;17605192177717;133413
8617336199227;460058925879731;25874256375262;535255
8618385815783;460636939082517;16657931173897;352541
8610125706761;460768515488750;66070601527785;113115
8612081406022;460983230034869;80296780148352;152112
8614170297875;460571965606073;89943281336079;511535
8610188032259;460697275405791;40830509981057;244223
8619193064787;460482217838219;15418795466340;352233
8612620285276;460033764775996;71785551116574;545143
8611609169336;460896703277711;44617004447063;445541
8610936167503;460290090932591;59466268204767;322122
8616675338505;460169072002433;87541179139270;341354
8615324903856;460074450919490;73854124571176;342112
8615030852947;460891413964112;13486118790976;431455
8614572883702;460666988927155;05478523955037;452524
8618767980015;460172402507513;22499653492757;221515
8612683069853;460323076212718;73471147832463;245412
8618848216097;460399630208174;39300154670431;231312
8612624858018;460150952168719;13971682998491;142432
8612298027266;460666277665355;71703482390984;242254
8611060451888;460269645503062;72072579160671;142424
8618108353875;460688358430650;22292574357866;335114
8612216521634;460869760519790;23354613385667;415415
8619053251972;460195370945288;23903025247130;131354
8613491480623;460518589053881;42390203521254;224425
8615879655520;460969718342320;43266352329689;452442
8611038345885;460482043101763;91129247070966;215155
8617650645436;460994475060093;27765507496897;415142
8610063333183;460400360305450;79128935090271;312233
8618588424507;460429938118569;51574006431425;341111
8615594736711;460195249394352;27151734691079;152222
8611791107540;460558147522735;45194371393599;211523
8618807489547;460030122467410;80746250359915;532413
8611847880885;460978563691711;02748296231790;122552
8614952005780;460657431241842;36095247757654;444111
8618351299514;460208007644785;36215175399026;524515
8618892512937;460111871463740;12018405467210;523132
8617311034354;460915631254541;16083761145509;351435
8617770929926;460180273011030;83350447220794;255452
8618152925324;460788241968088;54178514645862;311451
8610847647367;460261214844959;75622620692256;355231
8614613679260;460504750041867;74018700238670;135515
8611849348056;460907688449162;49865845787851;321221
8619418573755;460625017539449;87081669012336;232112
8611875416698;460017874516227;74589243791491;223452
8619064371983;460208720448353;03455660998689;435531
8616108465619;460725731895631;46604547938943;433543
8615184034429;460506529033665;61588587515003;212512
8616618374644;460994021593881;23322711983601;532553
8611681506324;460638914963837;70263106256007;121311
8618577970349;460594758968352;24506816156137;153343
8610647201303;460724912097845;36279039679979;321515
8612977467645;460066517168032;20853500196995;152421
8616045827740;460614819085456;28671099963314;111123
8612982852953;460088844670114;48238459318147;444521
8618733081539;460132424133952;98669398995391;313554
8610714737662;460903970530637;07211372043000;215232
8616055878128;460675891831407;02048280119261;255544
8619086361381;460679543945428;95215562219197;533411
8615390344630;460037822009065;53004642444893;253251
8616315986490;460643489528644;78373050168522;144253
8615823145065;460099332812079;65121685779376;144535
8619360395248;460548778012345;56412284409872;514531
8617117980286;460170091644064;05731989493157;551335
8617057984408;460857915585515;11656458511058;544524
8611715188075;460412173330180;53084461927251;534451
8613247875030;460703359176840;97608348897610;512321
8617156511062;460720428704141;32019434906354;115243
8614992665643;460093220414871;50158201635232;224242
8611208914091;460806951563890;67609519698991;154433
8610401066091;460389399560712;80078627394480;345134
8616714572050;460238102364770;56480461099992;353522
8619603836001;460820563828413;28122865362019;454144
8613601520785;460921918155253;11249217309051;211122
8614600552756;460272046482700;79310111347395;413113
8614828037620;460394612020652;86012668823097;445425
8614305197126;460247214247705;78807030615064;515124
8612930141500;460853756054783;34741736286637;432113
8615599450315;460462728803109;65624777382160;454432
8612880669934;460822622343592;12931214730707;153323
8617990405700;460203897309150;49274167948462;223355
8613510164610;460327280869241;44139279812396;155522
8618851882597;460262925167116;24030661457186;553334
8611222906750;460472624427203;62878069949021;251343
8614315061014;460695813253355;65907203204169;524514
8611750253438;460048616775329;53016552223135;351435
8611151850056;460599354825198;81242762879168;355535
8611643447694;460079918397555;03734871436516;113321
8613380019472;460025241779719;75874606358967;525322
8616093699048;460430621341508;63968352906027;133131
8612716311457;460291341457553;95719585030042;111455
8617209489897;460768576230103;45149700933631;554144
8617876718684;460449804197536;61232078070874;552324
8610207493416;460370681841025;62978314180359;333544
8611324114615;460811387941551;95517792989063;552414
8618607912915;460255932846464;18216030246735;321454
8616998326357;460107082005750;36158026598027;324224
8612491416214;460891702411133;74085223166757;541411
8612655207410;460842665756120;92769885392284;353344
8612438718505;460534793443595;79161926397756;212114
8615557792306;460679616081479;58340256832048;333521
8612683014266;460329614480334;20660776190427;533133
8618573737593;460998939007791;15892275220365;541351
8618641473890;460011606156253;47705672622636;341434
8616614647343;460137089002905;98322944789776;112253
8619871110049;460996028277338;17822716124014;321144
8610898381624;460813222427287;39836908061581;434513
8618294112886;460507321602834;06349376435577;154543
8613190623738;460986225411595;38823389437579;254435
8618942225554;460572285293407;31877266651336;114511
8612416336132;460889531967907;48651781045604;433144
8616493978320;460616359696290;63545167872169;415143
8614411368567;460181643408162;29035046278896;312323
8619224174765;460789515263057;37537722576546;211332
8610119673037;460111757496251;15042331673683;554151
8612740481227;460472135610215;55840131086636;542434
8613704719263;460057954061114;56852621886866;532552
8614194271149;460871751958753;99434700577661;433551
8612854583562;460578812086356;03998012528018;541241
8618192828763;460036449727979;00714708222157;525223
8616333228890;460735491529838;10340433205029;515353
8610381396551;460516211333236;67298310093431;535432
8613911732189;460554044514668;51789324165725;413352
8614914986225;460987955698741;25569853476817;115245
8610546368158;460771309497591;99862479195939;242451
8619148776764;460185862124231;06275749323862;541332
8613241618787;460322264911719;35038346844053;433333
8619631082623;460142638827306;40814233885037;424554
8612593226236;460800311764035;56913151816637;553454
8615037057573;460921171046764;55752112896603;413313
8617084746393;460068660875052;53635877976866;114211
8612373442317;460359692424443;32988256227208;113243
8617491776470;460418821324910;70991986018245;431432
8619183457398;460152529653407;48796757490466;243215
8614599504070;460005619549661;83614497771782;151134
8613235591715;460676922959826;11938387181344;424223
8618373569765;460970967464293;82972381744950;224332
8612330763382;460075184326993;55594991610113;522435
8616283898704;460625387037634;81653008703711;143112
8619129516527;460815931340870;95671081248025;352234
